# dataset: GeoCSV 2.0
# delimiter: ,
# SID: N4_M63A_00_HHZ
# sample_count: 12001
# sample_rate_hz: 100
# start_time: 2020-11-08T14:10:00.000000Z
# latitude_deg: 41.4038
# longitude_deg: -72.0464
# elevation_m: 44.0
# depth_m: 0.0
# azimuth_deg: 0.0
# dip_deg: -90
# instrument: Velocity Transducer
# scale_factor: 6.19079E8
# scale_frequency_hz: 0.02
# scale_units: m/s
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2020-11-08T14:11:14.340000Z, -748
2020-11-08T14:11:14.350000Z, -2658
2020-11-08T14:11:14.360000Z, -1079
2020-11-08T14:11:14.370000Z, -1184
2020-11-08T14:11:14.380000Z, -1310
2020-11-08T14:11:14.390000Z, -2468
2020-11-08T14:11:14.400000Z, -4678
2020-11-08T14:11:14.410000Z, -2753
2020-11-08T14:11:14.420000Z, 68
2020-11-08T14:11:14.430000Z, 662
2020-11-08T14:11:14.440000Z, -46
2020-11-08T14:11:14.450000Z, -1204
2020-11-08T14:11:14.460000Z, -1369
2020-11-08T14:11:14.470000Z, -655
2020-11-08T14:11:14.480000Z, 301
2020-11-08T14:11:14.490000Z, 286
2020-11-08T14:11:14.500000Z, -856
2020-11-08T14:11:14.510000Z, -467
2020-11-08T14:11:14.520000Z, 114
2020-11-08T14:11:14.530000Z, 776
2020-11-08T14:11:14.540000Z, 3134
2020-11-08T14:11:14.550000Z, 2378
2020-11-08T14:11:14.560000Z, 304
2020-11-08T14:11:14.570000Z, 110
2020-11-08T14:11:14.580000Z, -648
2020-11-08T14:11:14.590000Z, -240
2020-11-08T14:11:14.600000Z, 834
2020-11-08T14:11:14.610000Z, -377
2020-11-08T14:11:14.620000Z, -1109
2020-11-08T14:11:14.630000Z, -733
2020-11-08T14:11:14.640000Z, -1160
2020-11-08T14:11:14.650000Z, 1371
2020-11-08T14:11:14.660000Z, 3747
2020-11-08T14:11:14.670000Z, 1392
2020-11-08T14:11:14.680000Z, -201
2020-11-08T14:11:14.690000Z, 2
2020-11-08T14:11:14.700000Z, -1159
2020-11-08T14:11:14.710000Z, -1820
2020-11-08T14:11:14.720000Z, -143
2020-11-08T14:11:14.730000Z, 208
2020-11-08T14:11:14.740000Z, -2041
2020-11-08T14:11:14.750000Z, -1895
2020-11-08T14:11:14.760000Z, -206
2020-11-08T14:11:14.770000Z, -796
2020-11-08T14:11:14.780000Z, -1434
2020-11-08T14:11:14.790000Z, -2964
2020-11-08T14:11:14.800000Z, -3718
2020-11-08T14:11:14.810000Z, -1785
2020-11-08T14:11:14.820000Z, -1833
2020-11-08T14:11:14.830000Z, -1743
2020-11-08T14:11:14.840000Z, -1630
2020-11-08T14:11:14.850000Z, -2001
2020-11-08T14:11:14.860000Z, -769
2020-11-08T14:11:14.870000Z, -270
2020-11-08T14:11:14.880000Z, 1293
2020-11-08T14:11:14.890000Z, 4043
2020-11-08T14:11:14.900000Z, 5454
2020-11-08T14:11:14.910000Z, 4010
2020-11-08T14:11:14.920000Z, 755
2020-11-08T14:11:14.930000Z, -519
2020-11-08T14:11:14.940000Z, 20
2020-11-08T14:11:14.950000Z, -77
2020-11-08T14:11:14.960000Z, -557
2020-11-08T14:11:14.970000Z, -1058
2020-11-08T14:11:14.980000Z, -2906
2020-11-08T14:11:14.990000Z, -2550
2020-11-08T14:11:15.000000Z, -603
2020-11-08T14:11:15.010000Z, -917
2020-11-08T14:11:15.020000Z, -618
2020-11-08T14:11:15.030000Z, -1107
2020-11-08T14:11:15.040000Z, -3108
2020-11-08T14:11:15.050000Z, -3410
2020-11-08T14:11:15.060000Z, -2381
2020-11-08T14:11:15.070000Z, -776
2020-11-08T14:11:15.080000Z, 135
2020-11-08T14:11:15.090000Z, 117
2020-11-08T14:11:15.100000Z, 641
2020-11-08T14:11:15.110000Z, 2677
2020-11-08T14:11:15.120000Z, 4010
2020-11-08T14:11:15.130000Z, 1629
2020-11-08T14:11:15.140000Z, 829
2020-11-08T14:11:15.150000Z, 2608
2020-11-08T14:11:15.160000Z, 2112
2020-11-08T14:11:15.170000Z, 990
2020-11-08T14:11:15.180000Z, -598
2020-11-08T14:11:15.190000Z, -912
2020-11-08T14:11:15.200000Z, 2063
2020-11-08T14:11:15.210000Z, 3043
2020-11-08T14:11:15.220000Z, 1352
2020-11-08T14:11:15.230000Z, 681
2020-11-08T14:11:15.240000Z, 926
2020-11-08T14:11:15.250000Z, 1529
2020-11-08T14:11:15.260000Z, 991
2020-11-08T14:11:15.270000Z, 232
2020-11-08T14:11:15.280000Z, -804
2020-11-08T14:11:15.290000Z, -2547
2020-11-08T14:11:15.300000Z, -1990
2020-11-08T14:11:15.310000Z, -2000
2020-11-08T14:11:15.320000Z, -1750
2020-11-08T14:11:15.330000Z, -89
2020-11-08T14:11:15.340000Z, -92
2020-11-08T14:11:15.350000Z, -500
2020-11-08T14:11:15.360000Z, -2130
2020-11-08T14:11:15.370000Z, -2898
2020-11-08T14:11:15.380000Z, -1897
2020-11-08T14:11:15.390000Z, -2075
2020-11-08T14:11:15.400000Z, -1747
2020-11-08T14:11:15.410000Z, -862
2020-11-08T14:11:15.420000Z, 120
2020-11-08T14:11:15.430000Z, 1552
2020-11-08T14:11:15.440000Z, 916
2020-11-08T14:11:15.450000Z, -1533
2020-11-08T14:11:15.460000Z, -1645
2020-11-08T14:11:15.470000Z, -133
2020-11-08T14:11:15.480000Z, -90
2020-11-08T14:11:15.490000Z, -203
2020-11-08T14:11:15.500000Z, 290
2020-11-08T14:11:15.510000Z, 466
2020-11-08T14:11:15.520000Z, 657
2020-11-08T14:11:15.530000Z, 330
2020-11-08T14:11:15.540000Z, -1287
2020-11-08T14:11:15.550000Z, -1133
2020-11-08T14:11:15.560000Z, 442
2020-11-08T14:11:15.570000Z, 839
2020-11-08T14:11:15.580000Z, 781
2020-11-08T14:11:15.590000Z, -573
2020-11-08T14:11:15.600000Z, 166
2020-11-08T14:11:15.610000Z, 1742
2020-11-08T14:11:15.620000Z, -253
2020-11-08T14:11:15.630000Z, -1505
2020-11-08T14:11:15.640000Z, -1992
2020-11-08T14:11:15.650000Z, -1160
2020-11-08T14:11:15.660000Z, 732
2020-11-08T14:11:15.670000Z, 945
2020-11-08T14:11:15.680000Z, 2819
2020-11-08T14:11:15.690000Z, 3898
2020-11-08T14:11:15.700000Z, 3425
2020-11-08T14:11:15.710000Z, 2812
2020-11-08T14:11:15.720000Z, 553
2020-11-08T14:11:15.730000Z, 753
2020-11-08T14:11:15.740000Z, 1211
2020-11-08T14:11:15.750000Z, 483
2020-11-08T14:11:15.760000Z, 1334
2020-11-08T14:11:15.770000Z, -469
2020-11-08T14:11:15.780000Z, -3822
2020-11-08T14:11:15.790000Z, -4797
2020-11-08T14:11:15.800000Z, -3195
2020-11-08T14:11:15.810000Z, 389
2020-11-08T14:11:15.820000Z, 883
2020-11-08T14:11:15.830000Z, -1064
2020-11-08T14:11:15.840000Z, 451
2020-11-08T14:11:15.850000Z, 3262
2020-11-08T14:11:15.860000Z, 3541
2020-11-08T14:11:15.870000Z, 1686
2020-11-08T14:11:15.880000Z, 802
2020-11-08T14:11:15.890000Z, 537
2020-11-08T14:11:15.900000Z, -1137
2020-11-08T14:11:15.910000Z, -1637
2020-11-08T14:11:15.920000Z, -550
2020-11-08T14:11:15.930000Z, 285
2020-11-08T14:11:15.940000Z, -100
2020-11-08T14:11:15.950000Z, -557
2020-11-08T14:11:15.960000Z, 8
2020-11-08T14:11:15.970000Z, 56
2020-11-08T14:11:15.980000Z, 803
2020-11-08T14:11:15.990000Z, 1844
2020-11-08T14:11:16.000000Z, 692
2020-11-08T14:11:16.010000Z, -707
2020-11-08T14:11:16.020000Z, -1729
2020-11-08T14:11:16.030000Z, -1370
2020-11-08T14:11:16.040000Z, 1506
2020-11-08T14:11:16.050000Z, 2280
2020-11-08T14:11:16.060000Z, 723
2020-11-08T14:11:16.070000Z, 287
2020-11-08T14:11:16.080000Z, -64
2020-11-08T14:11:16.090000Z, -534
2020-11-08T14:11:16.100000Z, -1438
2020-11-08T14:11:16.110000Z, -2849
2020-11-08T14:11:16.120000Z, -2733
2020-11-08T14:11:16.130000Z, -2081
2020-11-08T14:11:16.140000Z, -2096
2020-11-08T14:11:16.150000Z, -1674
2020-11-08T14:11:16.160000Z, 130
2020-11-08T14:11:16.170000Z, 1806
2020-11-08T14:11:16.180000Z, 1093
2020-11-08T14:11:16.190000Z, 473
2020-11-08T14:11:16.200000Z, 2143
2020-11-08T14:11:16.210000Z, 2204
2020-11-08T14:11:16.220000Z, 239
2020-11-08T14:11:16.230000Z, 191
2020-11-08T14:11:16.240000Z, 7
2020-11-08T14:11:16.250000Z, -1986
2020-11-08T14:11:16.260000Z, -975
2020-11-08T14:11:16.270000Z, 2428
2020-11-08T14:11:16.280000Z, 2209
2020-11-08T14:11:16.290000Z, 389
2020-11-08T14:11:16.300000Z, 1243
2020-11-08T14:11:16.310000Z, 1251
2020-11-08T14:11:16.320000Z, 1109
2020-11-08T14:11:16.330000Z, 3457
2020-11-08T14:11:16.340000Z, 1392
2020-11-08T14:11:16.350000Z, -2081
2020-11-08T14:11:16.360000Z, -454
2020-11-08T14:11:16.370000Z, -437
2020-11-08T14:11:16.380000Z, -1448
2020-11-08T14:11:16.390000Z, 278
2020-11-08T14:11:16.400000Z, 436
2020-11-08T14:11:16.410000Z, -138
2020-11-08T14:11:16.420000Z, -1336
2020-11-08T14:11:16.430000Z, -3421
2020-11-08T14:11:16.440000Z, -1619
2020-11-08T14:11:16.450000Z, 186
2020-11-08T14:11:16.460000Z, -187
2020-11-08T14:11:16.470000Z, 1596
2020-11-08T14:11:16.480000Z, 2382
2020-11-08T14:11:16.490000Z, 1412
2020-11-08T14:11:16.500000Z, 978
2020-11-08T14:11:16.510000Z, -1557
2020-11-08T14:11:16.520000Z, -2128
2020-11-08T14:11:16.530000Z, 411
2020-11-08T14:11:16.540000Z, -304
2020-11-08T14:11:16.550000Z, -2149
2020-11-08T14:11:16.560000Z, -2003
2020-11-08T14:11:16.570000Z, -84
2020-11-08T14:11:16.580000Z, 2156
2020-11-08T14:11:16.590000Z, 1976
2020-11-08T14:11:16.600000Z, 21
2020-11-08T14:11:16.610000Z, -2342
2020-11-08T14:11:16.620000Z, -2834
2020-11-08T14:11:16.630000Z, -1321
2020-11-08T14:11:16.640000Z, -1467
2020-11-08T14:11:16.650000Z, -1618
2020-11-08T14:11:16.660000Z, -1308
2020-11-08T14:11:16.670000Z, -1544
2020-11-08T14:11:16.680000Z, -1008
2020-11-08T14:11:16.690000Z, -2104
2020-11-08T14:11:16.700000Z, -2159
2020-11-08T14:11:16.710000Z, 194
2020-11-08T14:11:16.720000Z, 193
2020-11-08T14:11:16.730000Z, -335
2020-11-08T14:11:16.740000Z, 235
2020-11-08T14:11:16.750000Z, 297
2020-11-08T14:11:16.760000Z, 237
2020-11-08T14:11:16.770000Z, 2080
2020-11-08T14:11:16.780000Z, 3741
2020-11-08T14:11:16.790000Z, 2335
2020-11-08T14:11:16.800000Z, 1110
2020-11-08T14:11:16.810000Z, -561
2020-11-08T14:11:16.820000Z, -1650
2020-11-08T14:11:16.830000Z, -492
2020-11-08T14:11:16.840000Z, -1329
2020-11-08T14:11:16.850000Z, -2231
2020-11-08T14:11:16.860000Z, -797
2020-11-08T14:11:16.870000Z, -318
2020-11-08T14:11:16.880000Z, -1845
2020-11-08T14:11:16.890000Z, -1356
2020-11-08T14:11:16.900000Z, 1503
2020-11-08T14:11:16.910000Z, 1304
2020-11-08T14:11:16.920000Z, 20
2020-11-08T14:11:16.930000Z, -50
2020-11-08T14:11:16.940000Z, -1478
2020-11-08T14:11:16.950000Z, -1332
2020-11-08T14:11:16.960000Z, -402
2020-11-08T14:11:16.970000Z, -1088
2020-11-08T14:11:16.980000Z, -712
2020-11-08T14:11:16.990000Z, -239
2020-11-08T14:11:17.000000Z, 286
2020-11-08T14:11:17.010000Z, 1796
2020-11-08T14:11:17.020000Z, 2003
2020-11-08T14:11:17.030000Z, 881
2020-11-08T14:11:17.040000Z, 393
2020-11-08T14:11:17.050000Z, 528
2020-11-08T14:11:17.060000Z, -128
2020-11-08T14:11:17.070000Z, 229
2020-11-08T14:11:17.080000Z, 1620
2020-11-08T14:11:17.090000Z, 666
2020-11-08T14:11:17.100000Z, -1205
2020-11-08T14:11:17.110000Z, -1803
2020-11-08T14:11:17.120000Z, -1181
2020-11-08T14:11:17.130000Z, -916
2020-11-08T14:11:17.140000Z, -1322
2020-11-08T14:11:17.150000Z, -1484
2020-11-08T14:11:17.160000Z, -3593
2020-11-08T14:11:17.170000Z, -5746
2020-11-08T14:11:17.180000Z, -4841
2020-11-08T14:11:17.190000Z, -3959
2020-11-08T14:11:17.200000Z, -3610
2020-11-08T14:11:17.210000Z, -1851
2020-11-08T14:11:17.220000Z, -668
2020-11-08T14:11:17.230000Z, -8
2020-11-08T14:11:17.240000Z, 1318
2020-11-08T14:11:17.250000Z, 1357
2020-11-08T14:11:17.260000Z, 312
2020-11-08T14:11:17.270000Z, 929
2020-11-08T14:11:17.280000Z, 2153
2020-11-08T14:11:17.290000Z, 2576
2020-11-08T14:11:17.300000Z, 3446
2020-11-08T14:11:17.310000Z, 2671
2020-11-08T14:11:17.320000Z, 961
2020-11-08T14:11:17.330000Z, 554
2020-11-08T14:11:17.340000Z, -970
2020-11-08T14:11:17.350000Z, -2690
2020-11-08T14:11:17.360000Z, -2754
2020-11-08T14:11:17.370000Z, -2465
2020-11-08T14:11:17.380000Z, -1055
2020-11-08T14:11:17.390000Z, 1263
2020-11-08T14:11:17.400000Z, 968
2020-11-08T14:11:17.410000Z, -801
2020-11-08T14:11:17.420000Z, -5
2020-11-08T14:11:17.430000Z, -137
2020-11-08T14:11:17.440000Z, -2505
2020-11-08T14:11:17.450000Z, -2164
2020-11-08T14:11:17.460000Z, -1238
2020-11-08T14:11:17.470000Z, -639
2020-11-08T14:11:17.480000Z, 478
2020-11-08T14:11:17.490000Z, -1819
2020-11-08T14:11:17.500000Z, -4331
2020-11-08T14:11:17.510000Z, -3878
2020-11-08T14:11:17.520000Z, -2893
2020-11-08T14:11:17.530000Z, -1544
2020-11-08T14:11:17.540000Z, -1308
2020-11-08T14:11:17.550000Z, -740
2020-11-08T14:11:17.560000Z, 1639
2020-11-08T14:11:17.570000Z, 551
2020-11-08T14:11:17.580000Z, -3125
2020-11-08T14:11:17.590000Z, -1282
2020-11-08T14:11:17.600000Z, 2306
2020-11-08T14:11:17.610000Z, 445
2020-11-08T14:11:17.620000Z, -374
2020-11-08T14:11:17.630000Z, -36
2020-11-08T14:11:17.640000Z, -1929
2020-11-08T14:11:17.650000Z, -1162
2020-11-08T14:11:17.660000Z, 25
2020-11-08T14:11:17.670000Z, -560
2020-11-08T14:11:17.680000Z, -331
2020-11-08T14:11:17.690000Z, -414
2020-11-08T14:11:17.700000Z, -703
2020-11-08T14:11:17.710000Z, -507
2020-11-08T14:11:17.720000Z, -1545
2020-11-08T14:11:17.730000Z, -1674
2020-11-08T14:11:17.740000Z, 1467
2020-11-08T14:11:17.750000Z, 3291
2020-11-08T14:11:17.760000Z, 2540
2020-11-08T14:11:17.770000Z, 3115
2020-11-08T14:11:17.780000Z, 3433
2020-11-08T14:11:17.790000Z, 2804
2020-11-08T14:11:17.800000Z, 3014
2020-11-08T14:11:17.810000Z, 2001
2020-11-08T14:11:17.820000Z, 6
2020-11-08T14:11:17.830000Z, -1245
2020-11-08T14:11:17.840000Z, -2040
2020-11-08T14:11:17.850000Z, -2281
2020-11-08T14:11:17.860000Z, -1813
2020-11-08T14:11:17.870000Z, -1516
2020-11-08T14:11:17.880000Z, -2147
2020-11-08T14:11:17.890000Z, -2431
2020-11-08T14:11:17.900000Z, -2643
2020-11-08T14:11:17.910000Z, -2369
2020-11-08T14:11:17.920000Z, 857
2020-11-08T14:11:17.930000Z, 3184
2020-11-08T14:11:17.940000Z, 1181
2020-11-08T14:11:17.950000Z, -881
2020-11-08T14:11:17.960000Z, -1123
2020-11-08T14:11:17.970000Z, -933
2020-11-08T14:11:17.980000Z, 763
2020-11-08T14:11:17.990000Z, 422
2020-11-08T14:11:18.000000Z, -3120
2020-11-08T14:11:18.010000Z, -2486
2020-11-08T14:11:18.020000Z, 721
2020-11-08T14:11:18.030000Z, 1652
2020-11-08T14:11:18.040000Z, 1839
2020-11-08T14:11:18.050000Z, 715
2020-11-08T14:11:18.060000Z, -2099
2020-11-08T14:11:18.070000Z, -2961
2020-11-08T14:11:18.080000Z, -1764
2020-11-08T14:11:18.090000Z, -1097
2020-11-08T14:11:18.100000Z, 1319
2020-11-08T14:11:18.110000Z, 2195
2020-11-08T14:11:18.120000Z, -328
2020-11-08T14:11:18.130000Z, 62
2020-11-08T14:11:18.140000Z, 1521
2020-11-08T14:11:18.150000Z, 1221
2020-11-08T14:11:18.160000Z, 1114
2020-11-08T14:11:18.170000Z, 1206
2020-11-08T14:11:18.180000Z, 1436
2020-11-08T14:11:18.190000Z, 1996
2020-11-08T14:11:18.200000Z, 2073
2020-11-08T14:11:18.210000Z, 508
2020-11-08T14:11:18.220000Z, -677
2020-11-08T14:11:18.230000Z, 45
2020-11-08T14:11:18.240000Z, 181
2020-11-08T14:11:18.250000Z, 1443
2020-11-08T14:11:18.260000Z, 2572
2020-11-08T14:11:18.270000Z, 270
2020-11-08T14:11:18.280000Z, -560
2020-11-08T14:11:18.290000Z, 79
2020-11-08T14:11:18.300000Z, -285
2020-11-08T14:11:18.310000Z, 535
2020-11-08T14:11:18.320000Z, 673
2020-11-08T14:11:18.330000Z, -1828
2020-11-08T14:11:18.340000Z, -3698
2020-11-08T14:11:18.350000Z, -2665
2020-11-08T14:11:18.360000Z, -243
2020-11-08T14:11:18.370000Z, 709
2020-11-08T14:11:18.380000Z, 508
2020-11-08T14:11:18.390000Z, 982
2020-11-08T14:11:18.400000Z, 1456
2020-11-08T14:11:18.410000Z, 1513
2020-11-08T14:11:18.420000Z, 446
2020-11-08T14:11:18.430000Z, -683
2020-11-08T14:11:18.440000Z, 364
2020-11-08T14:11:18.450000Z, 779
2020-11-08T14:11:18.460000Z, 4
2020-11-08T14:11:18.470000Z, 1458
2020-11-08T14:11:18.480000Z, 2169
2020-11-08T14:11:18.490000Z, 826
2020-11-08T14:11:18.500000Z, 424
2020-11-08T14:11:18.510000Z, -558
2020-11-08T14:11:18.520000Z, -2357
2020-11-08T14:11:18.530000Z, -2878
2020-11-08T14:11:18.540000Z, -2475
2020-11-08T14:11:18.550000Z, -2658
2020-11-08T14:11:18.560000Z, -2516
2020-11-08T14:11:18.570000Z, -1611
2020-11-08T14:11:18.580000Z, -907
2020-11-08T14:11:18.590000Z, 342
2020-11-08T14:11:18.600000Z, 42
2020-11-08T14:11:18.610000Z, -1476
2020-11-08T14:11:18.620000Z, -864
2020-11-08T14:11:18.630000Z, 147
2020-11-08T14:11:18.640000Z, 476
2020-11-08T14:11:18.650000Z, 435
2020-11-08T14:11:18.660000Z, -859
2020-11-08T14:11:18.670000Z, -2363
2020-11-08T14:11:18.680000Z, -1941
2020-11-08T14:11:18.690000Z, -1139
2020-11-08T14:11:18.700000Z, -1402
2020-11-08T14:11:18.710000Z, 406
2020-11-08T14:11:18.720000Z, 1880
2020-11-08T14:11:18.730000Z, 306
2020-11-08T14:11:18.740000Z, -1675
2020-11-08T14:11:18.750000Z, -2728
2020-11-08T14:11:18.760000Z, -1453
2020-11-08T14:11:18.770000Z, -62
2020-11-08T14:11:18.780000Z, 104
2020-11-08T14:11:18.790000Z, 1055
2020-11-08T14:11:18.800000Z, 1716
2020-11-08T14:11:18.810000Z, -9
2020-11-08T14:11:18.820000Z, -1680
2020-11-08T14:11:18.830000Z, 702
2020-11-08T14:11:18.840000Z, 2493
2020-11-08T14:11:18.850000Z, 2118
2020-11-08T14:11:18.860000Z, 1743
2020-11-08T14:11:18.870000Z, -1880
2020-11-08T14:11:18.880000Z, -2914
2020-11-08T14:11:18.890000Z, -468
2020-11-08T14:11:18.900000Z, -2213
2020-11-08T14:11:18.910000Z, -2990
2020-11-08T14:11:18.920000Z, -478
2020-11-08T14:11:18.930000Z, -359
2020-11-08T14:11:18.940000Z, -1541
2020-11-08T14:11:18.950000Z, -859
2020-11-08T14:11:18.960000Z, -424
2020-11-08T14:11:18.970000Z, -158
2020-11-08T14:11:18.980000Z, 2459
2020-11-08T14:11:18.990000Z, 3174
2020-11-08T14:11:19.000000Z, 1334
2020-11-08T14:11:19.010000Z, 1563
2020-11-08T14:11:19.020000Z, 2154
2020-11-08T14:11:19.030000Z, 1906
2020-11-08T14:11:19.040000Z, 2067
2020-11-08T14:11:19.050000Z, 1573
2020-11-08T14:11:19.060000Z, 131
2020-11-08T14:11:19.070000Z, -947
2020-11-08T14:11:19.080000Z, -511
2020-11-08T14:11:19.090000Z, 680
2020-11-08T14:11:19.100000Z, 830
2020-11-08T14:11:19.110000Z, -476
2020-11-08T14:11:19.120000Z, -513
2020-11-08T14:11:19.130000Z, 871
2020-11-08T14:11:19.140000Z, 59
2020-11-08T14:11:19.150000Z, -1599
2020-11-08T14:11:19.160000Z, -1766
2020-11-08T14:11:19.170000Z, -55
2020-11-08T14:11:19.180000Z, 1908
2020-11-08T14:11:19.190000Z, 694
2020-11-08T14:11:19.200000Z, -550
2020-11-08T14:11:19.210000Z, -590
2020-11-08T14:11:19.220000Z, -381
2020-11-08T14:11:19.230000Z, 672
2020-11-08T14:11:19.240000Z, -1054
2020-11-08T14:11:19.250000Z, -3111
2020-11-08T14:11:19.260000Z, -3287
2020-11-08T14:11:19.270000Z, -2956
2020-11-08T14:11:19.280000Z, -732
2020-11-08T14:11:19.290000Z, 694
2020-11-08T14:11:19.300000Z, -71
2020-11-08T14:11:19.310000Z, -1062
2020-11-08T14:11:19.320000Z, -2992
2020-11-08T14:11:19.330000Z, -3830
2020-11-08T14:11:19.340000Z, -2009
2020-11-08T14:11:19.350000Z, -1050
2020-11-08T14:11:19.360000Z, -964
2020-11-08T14:11:19.370000Z, -844
2020-11-08T14:11:19.380000Z, -704
2020-11-08T14:11:19.390000Z, -698
2020-11-08T14:11:19.400000Z, -829
2020-11-08T14:11:19.410000Z, 1109
2020-11-08T14:11:19.420000Z, 3452
2020-11-08T14:11:19.430000Z, 3113
2020-11-08T14:11:19.440000Z, 1228
2020-11-08T14:11:19.450000Z, 1677
2020-11-08T14:11:19.460000Z, 2660
2020-11-08T14:11:19.470000Z, 864
2020-11-08T14:11:19.480000Z, 667
2020-11-08T14:11:19.490000Z, 562
2020-11-08T14:11:19.500000Z, -2705
2020-11-08T14:11:19.510000Z, -3041
2020-11-08T14:11:19.520000Z, -1626
2020-11-08T14:11:19.530000Z, -1740
2020-11-08T14:11:19.540000Z, -333
2020-11-08T14:11:19.550000Z, -847
2020-11-08T14:11:19.560000Z, -2132
2020-11-08T14:11:19.570000Z, -2163
2020-11-08T14:11:19.580000Z, -3050
2020-11-08T14:11:19.590000Z, -423
2020-11-08T14:11:19.600000Z, 1802
2020-11-08T14:11:19.610000Z, -599
2020-11-08T14:11:19.620000Z, -1759
2020-11-08T14:11:19.630000Z, -956
2020-11-08T14:11:19.640000Z, -172
2020-11-08T14:11:19.650000Z, 918
2020-11-08T14:11:19.660000Z, 2296
2020-11-08T14:11:19.670000Z, 1958
2020-11-08T14:11:19.680000Z, 408
2020-11-08T14:11:19.690000Z, 1494
2020-11-08T14:11:19.700000Z, 2338
2020-11-08T14:11:19.710000Z, 1404
2020-11-08T14:11:19.720000Z, 1132
2020-11-08T14:11:19.730000Z, 802
2020-11-08T14:11:19.740000Z, 341
2020-11-08T14:11:19.750000Z, 382
2020-11-08T14:11:19.760000Z, 1215
2020-11-08T14:11:19.770000Z, 2132
2020-11-08T14:11:19.780000Z, 1490
2020-11-08T14:11:19.790000Z, -535
2020-11-08T14:11:19.800000Z, -1313
2020-11-08T14:11:19.810000Z, -1163
2020-11-08T14:11:19.820000Z, -1799
2020-11-08T14:11:19.830000Z, -2727
2020-11-08T14:11:19.840000Z, -2696
2020-11-08T14:11:19.850000Z, -574
2020-11-08T14:11:19.860000Z, 1013
2020-11-08T14:11:19.870000Z, 1322
2020-11-08T14:11:19.880000Z, 1647
2020-11-08T14:11:19.890000Z, -196
2020-11-08T14:11:19.900000Z, -1051
2020-11-08T14:11:19.910000Z, 729
2020-11-08T14:11:19.920000Z, 1570
2020-11-08T14:11:19.930000Z, 1111
2020-11-08T14:11:19.940000Z, -604
2020-11-08T14:11:19.950000Z, -408
2020-11-08T14:11:19.960000Z, 976
2020-11-08T14:11:19.970000Z, 403
2020-11-08T14:11:19.980000Z, 423
2020-11-08T14:11:19.990000Z, -435
2020-11-08T14:11:20.000000Z, -1878
2020-11-08T14:11:20.010000Z, -723
2020-11-08T14:11:20.020000Z, -66
2020-11-08T14:11:20.030000Z, -714
2020-11-08T14:11:20.040000Z, -273
2020-11-08T14:11:20.050000Z, 529
2020-11-08T14:11:20.060000Z, 981
2020-11-08T14:11:20.070000Z, 474
2020-11-08T14:11:20.080000Z, -715
2020-11-08T14:11:20.090000Z, -793
2020-11-08T14:11:20.100000Z, 50
2020-11-08T14:11:20.110000Z, 308
2020-11-08T14:11:20.120000Z, -1011
2020-11-08T14:11:20.130000Z, -1125
2020-11-08T14:11:20.140000Z, 1069
2020-11-08T14:11:20.150000Z, 1187
2020-11-08T14:11:20.160000Z, -181
2020-11-08T14:11:20.170000Z, -764
2020-11-08T14:11:20.180000Z, -74
2020-11-08T14:11:20.190000Z, 3673
2020-11-08T14:11:20.200000Z, 5593
2020-11-08T14:11:20.210000Z, 2250
2020-11-08T14:11:20.220000Z, -475
2020-11-08T14:11:20.230000Z, 220
2020-11-08T14:11:20.240000Z, 1735
2020-11-08T14:11:20.250000Z, 2015
2020-11-08T14:11:20.260000Z, 1282
2020-11-08T14:11:20.270000Z, -45
2020-11-08T14:11:20.280000Z, -1032
2020-11-08T14:11:20.290000Z, -402
2020-11-08T14:11:20.300000Z, 46
2020-11-08T14:11:20.310000Z, 306
2020-11-08T14:11:20.320000Z, 697
2020-11-08T14:11:20.330000Z, -608
2020-11-08T14:11:20.340000Z, -911
2020-11-08T14:11:20.350000Z, -975
2020-11-08T14:11:20.360000Z, -2197
2020-11-08T14:11:20.370000Z, -950
2020-11-08T14:11:20.380000Z, 239
2020-11-08T14:11:20.390000Z, -258
2020-11-08T14:11:20.400000Z, 80
2020-11-08T14:11:20.410000Z, -118
2020-11-08T14:11:20.420000Z, -577
2020-11-08T14:11:20.430000Z, 378
2020-11-08T14:11:20.440000Z, 686
2020-11-08T14:11:20.450000Z, 37
2020-11-08T14:11:20.460000Z, -408
2020-11-08T14:11:20.470000Z, -435
2020-11-08T14:11:20.480000Z, 563
2020-11-08T14:11:20.490000Z, 1230
2020-11-08T14:11:20.500000Z, -671
2020-11-08T14:11:20.510000Z, -2112
2020-11-08T14:11:20.520000Z, -1383
2020-11-08T14:11:20.530000Z, -2033
2020-11-08T14:11:20.540000Z, -2093
2020-11-08T14:11:20.550000Z, -1444
2020-11-08T14:11:20.560000Z, -1548
2020-11-08T14:11:20.570000Z, 197
2020-11-08T14:11:20.580000Z, 757
2020-11-08T14:11:20.590000Z, -769
2020-11-08T14:11:20.600000Z, -1482
2020-11-08T14:11:20.610000Z, -1329
2020-11-08T14:11:20.620000Z, 408
2020-11-08T14:11:20.630000Z, 1039
2020-11-08T14:11:20.640000Z, -148
2020-11-08T14:11:20.650000Z, 406
2020-11-08T14:11:20.660000Z, 1245
2020-11-08T14:11:20.670000Z, 1103
2020-11-08T14:11:20.680000Z, 1669
2020-11-08T14:11:20.690000Z, 1984
2020-11-08T14:11:20.700000Z, -398
2020-11-08T14:11:20.710000Z, -2731
