# dataset: GeoCSV 2.0
# delimiter: ,
# SID: TA_M65A__BHZ
# sample_count: 4801
# sample_rate_hz: 40
# start_time: 2020-11-08T14:10:00.000000Z
# latitude_deg: 41.562
# longitude_deg: -70.646599
# elevation_m: 22.0
# depth_m: 0.0
# azimuth_deg: 0.0
# dip_deg: -90
# instrument: Streckeisen STS-2 G3/Quanterra 330 Linear Phase Co
# scale_factor: 6.27192E8
# scale_frequency_hz: 0.2
# scale_units: M/S
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2020-11-08T14:11:48.475000Z, 7584
2020-11-08T14:11:48.500000Z, 3910
2020-11-08T14:11:48.525000Z, -824
2020-11-08T14:11:48.550000Z, -630
2020-11-08T14:11:48.575000Z, -426
2020-11-08T14:11:48.600000Z, -2194
2020-11-08T14:11:48.625000Z, 2169
2020-11-08T14:11:48.650000Z, 7157
2020-11-08T14:11:48.675000Z, 6507
2020-11-08T14:11:48.700000Z, 5932
2020-11-08T14:11:48.725000Z, 5156
2020-11-08T14:11:48.750000Z, 5393
2020-11-08T14:11:48.775000Z, 6254
2020-11-08T14:11:48.800000Z, 4605
2020-11-08T14:11:48.825000Z, 309
2020-11-08T14:11:48.850000Z, -3917
2020-11-08T14:11:48.875000Z, -1660
2020-11-08T14:11:48.900000Z, 4140
2020-11-08T14:11:48.925000Z, 8122
2020-11-08T14:11:48.950000Z, 7512
2020-11-08T14:11:48.975000Z, 3699
2020-11-08T14:11:49.000000Z, 1494
2020-11-08T14:11:49.025000Z, -228
2020-11-08T14:11:49.050000Z, 1305
2020-11-08T14:11:49.075000Z, 6857
2020-11-08T14:11:49.100000Z, 10233
2020-11-08T14:11:49.125000Z, 8436
2020-11-08T14:11:49.150000Z, 3958
2020-11-08T14:11:49.175000Z, -130
2020-11-08T14:11:49.200000Z, -1991
2020-11-08T14:11:49.225000Z, -378
2020-11-08T14:11:49.250000Z, 3722
2020-11-08T14:11:49.275000Z, 3795
2020-11-08T14:11:49.300000Z, -828
2020-11-08T14:11:49.325000Z, 1216
2020-11-08T14:11:49.350000Z, 5417
2020-11-08T14:11:49.375000Z, 3909
2020-11-08T14:11:49.400000Z, 2048
2020-11-08T14:11:49.425000Z, 2676
2020-11-08T14:11:49.450000Z, 5198
2020-11-08T14:11:49.475000Z, 3405
2020-11-08T14:11:49.500000Z, 230
2020-11-08T14:11:49.525000Z, 1706
2020-11-08T14:11:49.550000Z, 3847
2020-11-08T14:11:49.575000Z, 2542
2020-11-08T14:11:49.600000Z, 1116
2020-11-08T14:11:49.625000Z, 7768
2020-11-08T14:11:49.650000Z, 7761
2020-11-08T14:11:49.675000Z, -1758
2020-11-08T14:11:49.700000Z, 840
2020-11-08T14:11:49.725000Z, 7576
2020-11-08T14:11:49.750000Z, 7452
2020-11-08T14:11:49.775000Z, 4977
2020-11-08T14:11:49.800000Z, 330
2020-11-08T14:11:49.825000Z, -2106
2020-11-08T14:11:49.850000Z, -1338
2020-11-08T14:11:49.875000Z, -1840
2020-11-08T14:11:49.900000Z, -644
2020-11-08T14:11:49.925000Z, 1043
2020-11-08T14:11:49.950000Z, -239
2020-11-08T14:11:49.975000Z, 2339
2020-11-08T14:11:50.000000Z, 7650
2020-11-08T14:11:50.025000Z, 7980
2020-11-08T14:11:50.050000Z, 2246
2020-11-08T14:11:50.075000Z, -1779
2020-11-08T14:11:50.100000Z, 2556
2020-11-08T14:11:50.125000Z, 5896
2020-11-08T14:11:50.150000Z, 6523
2020-11-08T14:11:50.175000Z, 6858
2020-11-08T14:11:50.200000Z, 1679
2020-11-08T14:11:50.225000Z, -3226
2020-11-08T14:11:50.250000Z, -1819
2020-11-08T14:11:50.275000Z, -69
2020-11-08T14:11:50.300000Z, -1475
2020-11-08T14:11:50.325000Z, 768
2020-11-08T14:11:50.350000Z, 5586
2020-11-08T14:11:50.375000Z, 8295
2020-11-08T14:11:50.400000Z, 7742
2020-11-08T14:11:50.425000Z, 2325
2020-11-08T14:11:50.450000Z, -849
2020-11-08T14:11:50.475000Z, 1092
2020-11-08T14:11:50.500000Z, 2155
2020-11-08T14:11:50.525000Z, 1190
2020-11-08T14:11:50.550000Z, 2521
2020-11-08T14:11:50.575000Z, 3905
2020-11-08T14:11:50.600000Z, 2573
2020-11-08T14:11:50.625000Z, 1945
2020-11-08T14:11:50.650000Z, 2725
2020-11-08T14:11:50.675000Z, 3428
2020-11-08T14:11:50.700000Z, 1133
2020-11-08T14:11:50.725000Z, -2677
2020-11-08T14:11:50.750000Z, -2161
2020-11-08T14:11:50.775000Z, 4256
2020-11-08T14:11:50.800000Z, 4547
2020-11-08T14:11:50.825000Z, -323
2020-11-08T14:11:50.850000Z, 1503
2020-11-08T14:11:50.875000Z, 1697
2020-11-08T14:11:50.900000Z, 3083
2020-11-08T14:11:50.925000Z, 5921
2020-11-08T14:11:50.950000Z, 4307
2020-11-08T14:11:50.975000Z, 4170
2020-11-08T14:11:51.000000Z, 2389
2020-11-08T14:11:51.025000Z, 887
2020-11-08T14:11:51.050000Z, 1079
2020-11-08T14:11:51.075000Z, -10
2020-11-08T14:11:51.100000Z, 667
2020-11-08T14:11:51.125000Z, 1685
2020-11-08T14:11:51.150000Z, 1662
2020-11-08T14:11:51.175000Z, 3218
2020-11-08T14:11:51.200000Z, 3540
2020-11-08T14:11:51.225000Z, 1259
2020-11-08T14:11:51.250000Z, 1865
2020-11-08T14:11:51.275000Z, 4297
2020-11-08T14:11:51.300000Z, 4120
2020-11-08T14:11:51.325000Z, 2058
2020-11-08T14:11:51.350000Z, 1051
2020-11-08T14:11:51.375000Z, 2094
2020-11-08T14:11:51.400000Z, 3261
2020-11-08T14:11:51.425000Z, 497
2020-11-08T14:11:51.450000Z, -1615
2020-11-08T14:11:51.475000Z, 2425
2020-11-08T14:11:51.500000Z, 5015
2020-11-08T14:11:51.525000Z, 5440
2020-11-08T14:11:51.550000Z, 4254
2020-11-08T14:11:51.575000Z, 1456
2020-11-08T14:11:51.600000Z, 1478
2020-11-08T14:11:51.625000Z, -24
2020-11-08T14:11:51.650000Z, -1667
2020-11-08T14:11:51.675000Z, 1344
2020-11-08T14:11:51.700000Z, 3232
2020-11-08T14:11:51.725000Z, 153
2020-11-08T14:11:51.750000Z, 2210
2020-11-08T14:11:51.775000Z, 7796
2020-11-08T14:11:51.800000Z, 4714
2020-11-08T14:11:51.825000Z, 81
2020-11-08T14:11:51.850000Z, -887
2020-11-08T14:11:51.875000Z, 2601
2020-11-08T14:11:51.900000Z, 6863
2020-11-08T14:11:51.925000Z, 3296
2020-11-08T14:11:51.950000Z, 1054
2020-11-08T14:11:51.975000Z, 2598
2020-11-08T14:11:52.000000Z, 4862
2020-11-08T14:11:52.025000Z, 5105
2020-11-08T14:11:52.050000Z, 657
2020-11-08T14:11:52.075000Z, 2347
2020-11-08T14:11:52.100000Z, 2331
2020-11-08T14:11:52.125000Z, 489
2020-11-08T14:11:52.150000Z, 3901
2020-11-08T14:11:52.175000Z, 2662
2020-11-08T14:11:52.200000Z, 2670
2020-11-08T14:11:52.225000Z, 804
2020-11-08T14:11:52.250000Z, -2978
2020-11-08T14:11:52.275000Z, 133
2020-11-08T14:11:52.300000Z, 2701
2020-11-08T14:11:52.325000Z, 3703
2020-11-08T14:11:52.350000Z, 5321
2020-11-08T14:11:52.375000Z, 8276
2020-11-08T14:11:52.400000Z, 5442
2020-11-08T14:11:52.425000Z, -1373
2020-11-08T14:11:52.450000Z, 468
2020-11-08T14:11:52.475000Z, 2163
2020-11-08T14:11:52.500000Z, 1245
2020-11-08T14:11:52.525000Z, 3110
2020-11-08T14:11:52.550000Z, 3722
2020-11-08T14:11:52.575000Z, 2376
2020-11-08T14:11:52.600000Z, 1415
2020-11-08T14:11:52.625000Z, 2067
2020-11-08T14:11:52.650000Z, 1880
2020-11-08T14:11:52.675000Z, 5123
2020-11-08T14:11:52.700000Z, 8847
2020-11-08T14:11:52.725000Z, 4429
2020-11-08T14:11:52.750000Z, 1065
2020-11-08T14:11:52.775000Z, 803
2020-11-08T14:11:52.800000Z, -385
2020-11-08T14:11:52.825000Z, 1137
2020-11-08T14:11:52.850000Z, 4572
2020-11-08T14:11:52.875000Z, 5813
2020-11-08T14:11:52.900000Z, 3046
2020-11-08T14:11:52.925000Z, 2711
2020-11-08T14:11:52.950000Z, 5722
2020-11-08T14:11:52.975000Z, 2852
2020-11-08T14:11:53.000000Z, -2233
2020-11-08T14:11:53.025000Z, -1379
2020-11-08T14:11:53.050000Z, 3056
2020-11-08T14:11:53.075000Z, 5451
2020-11-08T14:11:53.100000Z, 1739
2020-11-08T14:11:53.125000Z, 1117
2020-11-08T14:11:53.150000Z, 6899
2020-11-08T14:11:53.175000Z, 6849
2020-11-08T14:11:53.200000Z, 6996
2020-11-08T14:11:53.225000Z, 9348
2020-11-08T14:11:53.250000Z, 4889
2020-11-08T14:11:53.275000Z, 143
2020-11-08T14:11:53.300000Z, -320
2020-11-08T14:11:53.325000Z, 2323
2020-11-08T14:11:53.350000Z, 4508
2020-11-08T14:11:53.375000Z, 2346
2020-11-08T14:11:53.400000Z, 0
2020-11-08T14:11:53.425000Z, 1725
2020-11-08T14:11:53.450000Z, 4251
2020-11-08T14:11:53.475000Z, 4795
2020-11-08T14:11:53.500000Z, 4826
2020-11-08T14:11:53.525000Z, 3063
2020-11-08T14:11:53.550000Z, 1491
2020-11-08T14:11:53.575000Z, 2157
2020-11-08T14:11:53.600000Z, 2299
2020-11-08T14:11:53.625000Z, 3022
2020-11-08T14:11:53.650000Z, 2446
2020-11-08T14:11:53.675000Z, 368
2020-11-08T14:11:53.700000Z, 3288
2020-11-08T14:11:53.725000Z, 6401
2020-11-08T14:11:53.750000Z, 5007
2020-11-08T14:11:53.775000Z, 4077
2020-11-08T14:11:53.800000Z, 4149
2020-11-08T14:11:53.825000Z, 5872
2020-11-08T14:11:53.850000Z, 7437
2020-11-08T14:11:53.875000Z, 5929
2020-11-08T14:11:53.900000Z, 4195
2020-11-08T14:11:53.925000Z, 1717
2020-11-08T14:11:53.950000Z, -788
2020-11-08T14:11:53.975000Z, -805
2020-11-08T14:11:54.000000Z, 1987
2020-11-08T14:11:54.025000Z, 4629
2020-11-08T14:11:54.050000Z, 1190
2020-11-08T14:11:54.075000Z, -2464
2020-11-08T14:11:54.100000Z, 1013
2020-11-08T14:11:54.125000Z, 6272
2020-11-08T14:11:54.150000Z, 7753
2020-11-08T14:11:54.175000Z, 6274
2020-11-08T14:11:54.200000Z, 6512
2020-11-08T14:11:54.225000Z, 5542
2020-11-08T14:11:54.250000Z, 1257
2020-11-08T14:11:54.275000Z, -902
2020-11-08T14:11:54.300000Z, 23
2020-11-08T14:11:54.325000Z, 4218
2020-11-08T14:11:54.350000Z, 6483
2020-11-08T14:11:54.375000Z, 5366
2020-11-08T14:11:54.400000Z, 4359
2020-11-08T14:11:54.425000Z, 3669
2020-11-08T14:11:54.450000Z, 5876
2020-11-08T14:11:54.475000Z, 6474
2020-11-08T14:11:54.500000Z, 2324
2020-11-08T14:11:54.525000Z, -750
2020-11-08T14:11:54.550000Z, -2697
2020-11-08T14:11:54.575000Z, -3396
2020-11-08T14:11:54.600000Z, 3242
2020-11-08T14:11:54.625000Z, 7790
2020-11-08T14:11:54.650000Z, 4569
2020-11-08T14:11:54.675000Z, 1849
2020-11-08T14:11:54.700000Z, -860
2020-11-08T14:11:54.725000Z, -386
2020-11-08T14:11:54.750000Z, 5327
2020-11-08T14:11:54.775000Z, 9360
2020-11-08T14:11:54.800000Z, 7284
2020-11-08T14:11:54.825000Z, 3413
2020-11-08T14:11:54.850000Z, 425
2020-11-08T14:11:54.875000Z, -2237
2020-11-08T14:11:54.900000Z, 966
2020-11-08T14:11:54.925000Z, 4073
2020-11-08T14:11:54.950000Z, 1961
2020-11-08T14:11:54.975000Z, 4016
2020-11-08T14:11:55.000000Z, 5968
2020-11-08T14:11:55.025000Z, 2722
2020-11-08T14:11:55.050000Z, 3257
2020-11-08T14:11:55.075000Z, 5437
2020-11-08T14:11:55.100000Z, 4583
2020-11-08T14:11:55.125000Z, 1789
2020-11-08T14:11:55.150000Z, -1108
2020-11-08T14:11:55.175000Z, 633
2020-11-08T14:11:55.200000Z, 2255
2020-11-08T14:11:55.225000Z, 863
2020-11-08T14:11:55.250000Z, 1706
2020-11-08T14:11:55.275000Z, 3864
2020-11-08T14:11:55.300000Z, 2857
2020-11-08T14:11:55.325000Z, 1127
2020-11-08T14:11:55.350000Z, 2480
2020-11-08T14:11:55.375000Z, 4398
2020-11-08T14:11:55.400000Z, 5984
2020-11-08T14:11:55.425000Z, 4947
2020-11-08T14:11:55.450000Z, 2743
2020-11-08T14:11:55.475000Z, 3330
2020-11-08T14:11:55.500000Z, 3945
2020-11-08T14:11:55.525000Z, 3849
2020-11-08T14:11:55.550000Z, 1390
2020-11-08T14:11:55.575000Z, -100
2020-11-08T14:11:55.600000Z, 975
2020-11-08T14:11:55.625000Z, -1313
2020-11-08T14:11:55.650000Z, -1137
2020-11-08T14:11:55.675000Z, 558
2020-11-08T14:11:55.700000Z, -424
2020-11-08T14:11:55.725000Z, 3154
2020-11-08T14:11:55.750000Z, 6992
2020-11-08T14:11:55.775000Z, 7083
2020-11-08T14:11:55.800000Z, 4547
2020-11-08T14:11:55.825000Z, -1840
2020-11-08T14:11:55.850000Z, -3060
2020-11-08T14:11:55.875000Z, 2343
2020-11-08T14:11:55.900000Z, 5894
2020-11-08T14:11:55.925000Z, 6116
2020-11-08T14:11:55.950000Z, 4130
2020-11-08T14:11:55.975000Z, 1131
2020-11-08T14:11:56.000000Z, -57
2020-11-08T14:11:56.025000Z, 2921
2020-11-08T14:11:56.050000Z, 4250
2020-11-08T14:11:56.075000Z, 3295
2020-11-08T14:11:56.100000Z, 3552
2020-11-08T14:11:56.125000Z, 1796
2020-11-08T14:11:56.150000Z, 1337
2020-11-08T14:11:56.175000Z, 2624
2020-11-08T14:11:56.200000Z, 1596
2020-11-08T14:11:56.225000Z, -157
2020-11-08T14:11:56.250000Z, -398
2020-11-08T14:11:56.275000Z, 2306
2020-11-08T14:11:56.300000Z, 5873
2020-11-08T14:11:56.325000Z, 4337
2020-11-08T14:11:56.350000Z, 1323
2020-11-08T14:11:56.375000Z, 2124
2020-11-08T14:11:56.400000Z, 2384
2020-11-08T14:11:56.425000Z, 1154
2020-11-08T14:11:56.450000Z, 581
2020-11-08T14:11:56.475000Z, 2488
2020-11-08T14:11:56.500000Z, 2719
2020-11-08T14:11:56.525000Z, -292
2020-11-08T14:11:56.550000Z, -300
2020-11-08T14:11:56.575000Z, 1065
2020-11-08T14:11:56.600000Z, 507
2020-11-08T14:11:56.625000Z, 1430
2020-11-08T14:11:56.650000Z, 2126
2020-11-08T14:11:56.675000Z, 485
2020-11-08T14:11:56.700000Z, 3328
2020-11-08T14:11:56.725000Z, 4898
2020-11-08T14:11:56.750000Z, 3359
2020-11-08T14:11:56.775000Z, 5917
2020-11-08T14:11:56.800000Z, 4786
2020-11-08T14:11:56.825000Z, 998
2020-11-08T14:11:56.850000Z, 1873
2020-11-08T14:11:56.875000Z, 2235
2020-11-08T14:11:56.900000Z, 2570
2020-11-08T14:11:56.925000Z, 5343
2020-11-08T14:11:56.950000Z, 5079
2020-11-08T14:11:56.975000Z, 2420
2020-11-08T14:11:57.000000Z, -802
2020-11-08T14:11:57.025000Z, -1363
2020-11-08T14:11:57.050000Z, 4120
2020-11-08T14:11:57.075000Z, 7769
2020-11-08T14:11:57.100000Z, 4424
2020-11-08T14:11:57.125000Z, -1088
2020-11-08T14:11:57.150000Z, -4595
2020-11-08T14:11:57.175000Z, -4194
2020-11-08T14:11:57.200000Z, 556
2020-11-08T14:11:57.225000Z, 7268
2020-11-08T14:11:57.250000Z, 10026
2020-11-08T14:11:57.275000Z, 5260
2020-11-08T14:11:57.300000Z, 1910
2020-11-08T14:11:57.325000Z, 4238
2020-11-08T14:11:57.350000Z, 3688
2020-11-08T14:11:57.375000Z, -52
2020-11-08T14:11:57.400000Z, -414
2020-11-08T14:11:57.425000Z, 157
2020-11-08T14:11:57.450000Z, -567
2020-11-08T14:11:57.475000Z, -730
2020-11-08T14:11:57.500000Z, 165
2020-11-08T14:11:57.525000Z, 3461
2020-11-08T14:11:57.550000Z, 5521
2020-11-08T14:11:57.575000Z, 5284
2020-11-08T14:11:57.600000Z, 5260
2020-11-08T14:11:57.625000Z, 6106
2020-11-08T14:11:57.650000Z, 4516
2020-11-08T14:11:57.675000Z, -581
2020-11-08T14:11:57.700000Z, -521
2020-11-08T14:11:57.725000Z, 3654
2020-11-08T14:11:57.750000Z, 3781
2020-11-08T14:11:57.775000Z, 2334
2020-11-08T14:11:57.800000Z, 1955
2020-11-08T14:11:57.825000Z, -695
2020-11-08T14:11:57.850000Z, -709
2020-11-08T14:11:57.875000Z, 3727
2020-11-08T14:11:57.900000Z, 6315
2020-11-08T14:11:57.925000Z, 6729
2020-11-08T14:11:57.950000Z, 5773
2020-11-08T14:11:57.975000Z, 6076
2020-11-08T14:11:58.000000Z, 5106
2020-11-08T14:11:58.025000Z, 1157
2020-11-08T14:11:58.050000Z, 176
2020-11-08T14:11:58.075000Z, 2084
2020-11-08T14:11:58.100000Z, 3839
2020-11-08T14:11:58.125000Z, 3241
2020-11-08T14:11:58.150000Z, 3861
2020-11-08T14:11:58.175000Z, 4051
2020-11-08T14:11:58.200000Z, 930
2020-11-08T14:11:58.225000Z, 3008
2020-11-08T14:11:58.250000Z, 4957
2020-11-08T14:11:58.275000Z, 3004
2020-11-08T14:11:58.300000Z, 2577
2020-11-08T14:11:58.325000Z, 1542
2020-11-08T14:11:58.350000Z, 2572
2020-11-08T14:11:58.375000Z, 3220
2020-11-08T14:11:58.400000Z, 2232
2020-11-08T14:11:58.425000Z, 4429
2020-11-08T14:11:58.450000Z, 4509
2020-11-08T14:11:58.475000Z, 1868
2020-11-08T14:11:58.500000Z, 194
2020-11-08T14:11:58.525000Z, 814
2020-11-08T14:11:58.550000Z, 3851
2020-11-08T14:11:58.575000Z, 3995
2020-11-08T14:11:58.600000Z, 1622
2020-11-08T14:11:58.625000Z, -202
2020-11-08T14:11:58.650000Z, 752
2020-11-08T14:11:58.675000Z, 4594
2020-11-08T14:11:58.700000Z, 4921
2020-11-08T14:11:58.725000Z, 4335
2020-11-08T14:11:58.750000Z, 7298
2020-11-08T14:11:58.775000Z, 8565
2020-11-08T14:11:58.800000Z, 5982
2020-11-08T14:11:58.825000Z, 1679
2020-11-08T14:11:58.850000Z, 1448
2020-11-08T14:11:58.875000Z, 3678
2020-11-08T14:11:58.900000Z, 540
2020-11-08T14:11:58.925000Z, 2695
2020-11-08T14:11:58.950000Z, 7346
2020-11-08T14:11:58.975000Z, 3785
2020-11-08T14:11:59.000000Z, 2813
2020-11-08T14:11:59.025000Z, 3692
2020-11-08T14:11:59.050000Z, 4506
2020-11-08T14:11:59.075000Z, 4697
2020-11-08T14:11:59.100000Z, 395
2020-11-08T14:11:59.125000Z, -2101
2020-11-08T14:11:59.150000Z, 1955
2020-11-08T14:11:59.175000Z, 5640
2020-11-08T14:11:59.200000Z, 694
2020-11-08T14:11:59.225000Z, -1259
2020-11-08T14:11:59.250000Z, 1309
2020-11-08T14:11:59.275000Z, -860
2020-11-08T14:11:59.300000Z, -611
2020-11-08T14:11:59.325000Z, 3460
2020-11-08T14:11:59.350000Z, 6168
2020-11-08T14:11:59.375000Z, 6593
2020-11-08T14:11:59.400000Z, 4789
2020-11-08T14:11:59.425000Z, 1924
2020-11-08T14:11:59.450000Z, 692
2020-11-08T14:11:59.475000Z, -772
2020-11-08T14:11:59.500000Z, -1318
2020-11-08T14:11:59.525000Z, 2870
2020-11-08T14:11:59.550000Z, 8180
2020-11-08T14:11:59.575000Z, 12267
2020-11-08T14:11:59.600000Z, 10697
2020-11-08T14:11:59.625000Z, 4792
2020-11-08T14:11:59.650000Z, 1531
2020-11-08T14:11:59.675000Z, 1395
2020-11-08T14:11:59.700000Z, 3255
2020-11-08T14:11:59.725000Z, 2301
2020-11-08T14:11:59.750000Z, 346
2020-11-08T14:11:59.775000Z, 2299
2020-11-08T14:11:59.800000Z, 2901
2020-11-08T14:11:59.825000Z, 601
2020-11-08T14:11:59.850000Z, -2265
2020-11-08T14:11:59.875000Z, -3180
2020-11-08T14:11:59.900000Z, 516
2020-11-08T14:11:59.925000Z, 4985
2020-11-08T14:11:59.950000Z, 7874
2020-11-08T14:11:59.975000Z, 7645
2020-11-08T14:12:00.000000Z, 3603
